18 1073 tensor(4.0436e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1074 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1075 tensor(0.0006, device='cuda:0') tensor(0., device='cuda:0')
18 1076 tensor(0.0005, device='cuda:0') tensor(0., device='cuda:0')
18 1077 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1078 tensor(2.4605e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1079 tensor(0.0018, device='cuda:0') tensor(0., device='cuda:0')
18 1080 tensor(0.0284, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1081 tensor(0.0047, device='cuda:0') tensor(0., device='cuda:0')
18 1082 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1083 tensor(0.0024, device='cuda:0') tensor(0., device='cuda:0')
18 1084 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1085 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1086 tensor(4.5776e-07, device='cuda:0') tensor(0., device='cuda:0')
18 1087 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1088 tensor(0.0004, device='cuda:0') tensor(0., device='cuda:0')
18 1089 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1090 tensor(0.0016, device='cuda:0') tensor(0., device='cuda:0')
18 1091 tensor(4.8828e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1092 tensor(0.0004, device='cuda:0') tensor(0., device='cuda:0')
18 1093 tensor(0.0006, device='cuda:0') tensor(0., device='cuda:0')
18 1094 tensor(0.0562, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1095 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1096 tensor(0.0006, device='cuda:0') tensor(0., device='cuda:0')
18 1097 tensor(0.0013, device='cuda:0') tensor(0., device='cuda:0')
18 1098 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1099 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1100 tensor(2.0981e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1101 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1102 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1103 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1104 tensor(0.0406, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1105 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1106 tensor(0.0080, device='cuda:0') tensor(0., device='cuda:0')
18 1107 tensor(0.0008, device='cuda:0') tensor(0., device='cuda:0')
18 1108 tensor(0.0017, device='cuda:0') tensor(0., device='cuda:0')
18 1109 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1110 tensor(0.0489, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1111 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1112 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
18 1113 tensor(0.0013, device='cuda:0') tensor(0., device='cuda:0')
18 1114 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1115 tensor(0.0082, device='cuda:0') tensor(0., device='cuda:0')
18 1116 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1117 tensor(0.0056, device='cuda:0') tensor(0., device='cuda:0')
18 1118 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1119 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1120 tensor(0.0012, device='cuda:0') tensor(0., device='cuda:0')
18 1121 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
18 1122 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1123 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1124 tensor(0.0123, device='cuda:0') tensor(0., device='cuda:0')
18 1125 tensor(0.0015, device='cuda:0') tensor(0., device='cuda:0')
18 1126 tensor(0.0027, device='cuda:0') tensor(0., device='cuda:0')
18 1127 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1128 tensor(1.8120e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1129 tensor(0.0009, device='cuda:0') tensor(0., device='cuda:0')
18 1130 tensor(0.0013, device='cuda:0') tensor(0., device='cuda:0')
18 1131 tensor(5.9128e-07, device='cuda:0') tensor(0., device='cuda:0')
18 1132 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1133 tensor(2.0027e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1134 tensor(0.0004, device='cuda:0') tensor(0., device='cuda:0')
18 1135 tensor(0.0005, device='cuda:0') tensor(0., device='cuda:0')
18 1136 tensor(0.0040, device='cuda:0') tensor(0., device='cuda:0')
18 1137 tensor(0.1055, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1138 tensor(4.4823e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1139 tensor(0.0188, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1140 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1141 tensor(0.0083, device='cuda:0') tensor(0., device='cuda:0')
18 1142 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1143 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1144 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1145 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1146 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1147 tensor(6.1035e-07, device='cuda:0') tensor(0., device='cuda:0')
18 1148 tensor(0.0040, device='cuda:0') tensor(0., device='cuda:0')
18 1149 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1150 tensor(6.7902e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1151 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
18 1152 tensor(0.1229, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1153 tensor(0.0024, device='cuda:0') tensor(0., device='cuda:0')
18 1154 tensor(0.0012, device='cuda:0') tensor(0., device='cuda:0')
18 1155 tensor(6.4659e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1156 tensor(0.0214, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1157 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1158 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1159 tensor(0.0047, device='cuda:0') tensor(0., device='cuda:0')
18 1160 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1161 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1162 tensor(0.0279, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1163 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1164 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
18 1165 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1166 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1167 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1168 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
18 1169 tensor(0.0212, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1170 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1171 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1172 tensor(8.1825e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1173 tensor(0.0005, device='cuda:0') tensor(0., device='cuda:0')
18 1174 tensor(9.7466e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1175 tensor(0.0873, device='cuda:0') tensor(0.0400, device='cuda:0')
18 1176 tensor(0.0022, device='cuda:0') tensor(0., device='cuda:0')
18 1177 tensor(0.0148, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1178 tensor(0.0011, device='cuda:0') tensor(0., device='cuda:0')
18 1179 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1180 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1181 tensor(0.0004, device='cuda:0') tensor(0., device='cuda:0')
18 1182 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1183 tensor(1.5831e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1184 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
18 1185 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
18 1186 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1187 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1188 tensor(0.0045, device='cuda:0') tensor(0., device='cuda:0')
18 1189 tensor(8.3733e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1190 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
18 1191 tensor(0.0026, device='cuda:0') tensor(0., device='cuda:0')
18 1192 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1193 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
18 1194 tensor(3.8147e-07, device='cuda:0') tensor(0., device='cuda:0')
18 1195 tensor(0.0045, device='cuda:0') tensor(0., device='cuda:0')
18 1196 tensor(5.1689e-06, device='cuda:0') tensor(0., device='cuda:0')
18 1197 tensor(0.0014, device='cuda:0') tensor(0., device='cuda:0')
18 1198 tensor(0.0379, device='cuda:0') tensor(0.0200, device='cuda:0')
18 1199 tensor(0.0005, device='cuda:0') tensor(0., device='cuda:0')
19 0 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 1 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 2 tensor(2.8610e-07, device='cuda:0') tensor(0., device='cuda:0')
19 3 tensor(2.6703e-07, device='cuda:0') tensor(0., device='cuda:0')
19 4 tensor(9.7275e-07, device='cuda:0') tensor(0., device='cuda:0')
19 5 tensor(0.0132, device='cuda:0') tensor(0., device='cuda:0')
19 6 tensor(3.8147e-07, device='cuda:0') tensor(0., device='cuda:0')
19 7 tensor(0.0101, device='cuda:0') tensor(0., device='cuda:0')
19 8 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 9 tensor(9.5749e-06, device='cuda:0') tensor(0., device='cuda:0')
19 10 tensor(9.0218e-06, device='cuda:0') tensor(0., device='cuda:0')
19 11 tensor(2.3079e-06, device='cuda:0') tensor(0., device='cuda:0')
19 12 tensor(0.0005, device='cuda:0') tensor(0., device='cuda:0')
19 13 tensor(0.0007, device='cuda:0') tensor(0., device='cuda:0')
19 14 tensor(5.0735e-06, device='cuda:0') tensor(0., device='cuda:0')
19 15 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 16 tensor(8.8310e-06, device='cuda:0') tensor(0., device='cuda:0')
19 17 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
19 18 tensor(1.1444e-07, device='cuda:0') tensor(0., device='cuda:0')
19 19 tensor(5.7220e-07, device='cuda:0') tensor(0., device='cuda:0')
19 20 tensor(6.9237e-06, device='cuda:0') tensor(0., device='cuda:0')
19 21 tensor(7.3242e-06, device='cuda:0') tensor(0., device='cuda:0')
19 22 tensor(0.0036, device='cuda:0') tensor(0., device='cuda:0')
19 23 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 24 tensor(0.0051, device='cuda:0') tensor(0., device='cuda:0')
19 25 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 26 tensor(7.6294e-07, device='cuda:0') tensor(0., device='cuda:0')
19 27 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 28 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
19 29 tensor(0.0007, device='cuda:0') tensor(0., device='cuda:0')
19 30 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 31 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 32 tensor(0.0009, device='cuda:0') tensor(0., device='cuda:0')
19 33 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 34 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 35 tensor(0.0018, device='cuda:0') tensor(0., device='cuda:0')
19 36 tensor(3.8147e-06, device='cuda:0') tensor(0., device='cuda:0')
19 37 tensor(0.0035, device='cuda:0') tensor(0., device='cuda:0')
19 38 tensor(0.0010, device='cuda:0') tensor(0., device='cuda:0')
19 39 tensor(0.0103, device='cuda:0') tensor(0., device='cuda:0')
19 40 tensor(0.0010, device='cuda:0') tensor(0., device='cuda:0')
19 41 tensor(0.0013, device='cuda:0') tensor(0., device='cuda:0')
19 42 tensor(6.8474e-06, device='cuda:0') tensor(0., device='cuda:0')
19 43 tensor(0.0036, device='cuda:0') tensor(0., device='cuda:0')
19 44 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 45 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 46 tensor(0.0027, device='cuda:0') tensor(0., device='cuda:0')
19 47 tensor(1.3351e-07, device='cuda:0') tensor(0., device='cuda:0')
19 48 tensor(0.0007, device='cuda:0') tensor(0., device='cuda:0')
19 49 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 50 tensor(6.1989e-06, device='cuda:0') tensor(0., device='cuda:0')
19 51 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 52 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 53 tensor(4.1199e-06, device='cuda:0') tensor(0., device='cuda:0')
19 54 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
19 55 tensor(1.3161e-06, device='cuda:0') tensor(0., device='cuda:0')
19 56 tensor(0.0006, device='cuda:0') tensor(0., device='cuda:0')
19 57 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 58 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 59 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 60 tensor(3.8528e-06, device='cuda:0') tensor(0., device='cuda:0')
19 61 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
19 62 tensor(0.0005, device='cuda:0') tensor(0., device='cuda:0')
19 63 tensor(1.1063e-06, device='cuda:0') tensor(0., device='cuda:0')
19 64 tensor(0.0007, device='cuda:0') tensor(0., device='cuda:0')
19 65 tensor(0.0017, device='cuda:0') tensor(0., device='cuda:0')
19 66 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 67 tensor(5.6458e-06, device='cuda:0') tensor(0., device='cuda:0')
19 68 tensor(0.0004, device='cuda:0') tensor(0., device='cuda:0')
19 69 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
19 70 tensor(3.8147e-07, device='cuda:0') tensor(0., device='cuda:0')
19 71 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 72 tensor(0., device='cuda:0') tensor(0., device='cuda:0')
19 73 tensor(4.3297e-06, device='cuda:0') tensor(0., device='cuda:0')
19 74 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 75 tensor(0.0018, device='cuda:0') tensor(0., device='cuda:0')
19 76 tensor(0.0006, device='cuda:0') tensor(0., device='cuda:0')
19 77 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 78 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 79 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 80 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 81 tensor(9.2697e-06, device='cuda:0') tensor(0., device='cuda:0')
19 82 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 83 tensor(0.0010, device='cuda:0') tensor(0., device='cuda:0')
19 84 tensor(0.0093, device='cuda:0') tensor(0., device='cuda:0')
19 85 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 86 tensor(0.0026, device='cuda:0') tensor(0., device='cuda:0')
19 87 tensor(0.0044, device='cuda:0') tensor(0., device='cuda:0')
19 88 tensor(0.0004, device='cuda:0') tensor(0., device='cuda:0')
19 89 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 90 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 91 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 92 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
19 93 tensor(1.3924e-06, device='cuda:0') tensor(0., device='cuda:0')
19 94 tensor(0.0005, device='cuda:0') tensor(0., device='cuda:0')
19 95 tensor(8.3351e-06, device='cuda:0') tensor(0., device='cuda:0')
19 96 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
19 97 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
19 98 tensor(0.0012, device='cuda:0') tensor(0., device='cuda:0')
19 99 tensor(4.3106e-06, device='cuda:0') tensor(0., device='cuda:0')
19 100 tensor(0.0008, device='cuda:0') tensor(0., device='cuda:0')
19 101 tensor(0.0058, device='cuda:0') tensor(0., device='cuda:0')
19 102 tensor(8.7738e-07, device='cuda:0') tensor(0., device='cuda:0')
19 103 tensor(1.7738e-06, device='cuda:0') tensor(0., device='cuda:0')
19 104 tensor(3.3379e-06, device='cuda:0') tensor(0., device='cuda:0')
19 105 tensor(0.0096, device='cuda:0') tensor(0., device='cuda:0')
19 106 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 107 tensor(0.0005, device='cuda:0') tensor(0., device='cuda:0')
19 108 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 109 tensor(0.0529, device='cuda:0') tensor(0.0200, device='cuda:0')
19 110 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 111 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 112 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 113 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 114 tensor(4.8828e-06, device='cuda:0') tensor(0., device='cuda:0')
19 115 tensor(0.0007, device='cuda:0') tensor(0., device='cuda:0')
19 116 tensor(2.9755e-06, device='cuda:0') tensor(0., device='cuda:0')
19 117 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 118 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
19 119 tensor(1.4305e-06, device='cuda:0') tensor(0., device='cuda:0')
19 120 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 121 tensor(0.0007, device='cuda:0') tensor(0., device='cuda:0')
19 122 tensor(0.0028, device='cuda:0') tensor(0., device='cuda:0')
19 123 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 124 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 125 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 126 tensor(0.0029, device='cuda:0') tensor(0., device='cuda:0')
19 127 tensor(0.0412, device='cuda:0') tensor(0.0200, device='cuda:0')
19 128 tensor(8.0299e-06, device='cuda:0') tensor(0., device='cuda:0')
19 129 tensor(0.0762, device='cuda:0') tensor(0.0200, device='cuda:0')
19 130 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
19 131 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 132 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 133 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 134 tensor(6.4278e-06, device='cuda:0') tensor(0., device='cuda:0')
19 135 tensor(1.5259e-06, device='cuda:0') tensor(0., device='cuda:0')
19 136 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 137 tensor(0.0037, device='cuda:0') tensor(0., device='cuda:0')
19 138 tensor(3.4142e-06, device='cuda:0') tensor(0., device='cuda:0')
19 139 tensor(0.0002, device='cuda:0') tensor(0., device='cuda:0')
19 140 tensor(0.0204, device='cuda:0') tensor(0.0200, device='cuda:0')
19 141 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 142 tensor(0.0008, device='cuda:0') tensor(0., device='cuda:0')
19 143 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 144 tensor(0.0040, device='cuda:0') tensor(0., device='cuda:0')
19 145 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
19 146 tensor(3.3951e-06, device='cuda:0') tensor(0., device='cuda:0')
19 147 tensor(0.0003, device='cuda:0') tensor(0., device='cuda:0')
19 148 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 149 tensor(0.0004, device='cuda:0') tensor(0., device='cuda:0')
19 150 tensor(0.0000, device='cuda:0') tensor(0., device='cuda:0')
19 151 tensor(0.0412, device='cuda:0') tensor(0.0200, device='cuda:0')
19 152 tensor(0.0010, device='cuda:0') tensor(0., device='cuda:0')
19 153 tensor(1.1444e-07, device='cuda:0') tensor(0., device='cuda:0')
19 154 tensor(0.0001, device='cuda:0') tensor(0., device='cuda:0')
